Gen: 2
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:46 |Total fit:0.648781913651898 |fitness:[0.14554364627942384, 0.4586478537197392, 0.044590413652734806]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 44
     id:2 |Total fit:0.6657165457808372 |fitness:[0.14451680460321933, 0.47363376457763423, 0.04756597659998365]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:24 |Total fit:0.6607409254296401 |fitness:[0.14036595222606055, 0.4719677492338386, 0.04840722396974091]
     id:25 |Total fit:0.8460090679281803 |fitness:[0.1261078699789993, 0.6565128859088011, 0.06338831204037987]
     id:27 |Total fit:0.6482866712141114 |fitness:[0.1544802418499153, 0.44784549250293093, 0.045960936861265185]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:46 |Total fit:0.648781913651898 |fitness:[0.14554364627942384, 0.4586478537197392, 0.044590413652734806]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 45
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:25 |Total fit:0.8460090679281803 |fitness:[0.1261078699789993, 0.6565128859088011, 0.06338831204037987]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 46
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:25 |Total fit:0.8460090679281803 |fitness:[0.1261078699789993, 0.6565128859088011, 0.06338831204037987]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 47
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:25 |Total fit:0.8460090679281803 |fitness:[0.1261078699789993, 0.6565128859088011, 0.06338831204037987]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 48
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:25 |Total fit:0.8460090679281803 |fitness:[0.1261078699789993, 0.6565128859088011, 0.06338831204037987]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 49
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:25 |Total fit:0.8460090679281803 |fitness:[0.1261078699789993, 0.6565128859088011, 0.06338831204037987]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 50
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:25 |Total fit:0.8460090679281803 |fitness:[0.1261078699789993, 0.6565128859088011, 0.06338831204037987]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 51
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 52
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 53
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 54
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 55
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:47 |Total fit:0.727953151989027 |fitness:[0.12881035956273126, 0.5417593944754109, 0.05738339795088492]

Gen: 56
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:49 |Total fit:0.722341060176453 |fitness:[0.12537093278506597, 0.5410971019560255, 0.05587302543536165]

Gen: 57
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:49 |Total fit:0.722341060176453 |fitness:[0.12537093278506597, 0.5410971019560255, 0.05587302543536165]

Gen: 58
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:49 |Total fit:0.722341060176453 |fitness:[0.12537093278506597, 0.5410971019560255, 0.05587302543536165]

Gen: 59
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:49 |Total fit:0.722341060176453 |fitness:[0.12537093278506597, 0.5410971019560255, 0.05587302543536165]

Gen: 60
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:49 |Total fit:0.722341060176453 |fitness:[0.12537093278506597, 0.5410971019560255, 0.05587302543536165]

Gen: 61
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:20 |Total fit:0.6125696034260085 |fitness:[0.14037464936052868, 0.4257800448384376, 0.046414909227042125]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
     id:49 |Total fit:0.722341060176453 |fitness:[0.12537093278506597, 0.5410971019560255, 0.05587302543536165]

Gen: 62
     id:1 |Total fit:0.6183655528411155 |fitness:[0.1397235238933476, 0.4376231514428516, 0.04101887750491624]
     id:4 |Total fit:0.6955890142810325 |fitness:[0.1321639746136443, 0.5128447726197577, 0.05058026704763052]
     id:12 |Total fit:0.7343818302703108 |fitness:[0.1242942275379108, 0.553906908821654, 0.056180693910746024]
     id:13 |Total fit:0.5896369624665275 |fitness:[0.16455036394608705, 0.39005327135482015, 0.035033327165620305]
     id:16 |Total fit:0.7169897228218421 |fitness:[0.13480268521127658, 0.5332935683580493, 0.04889346925251621]
     id:18 |Total fit:0.7337353499316328 |fitness:[0.12617396820095714, 0.5518583269915054, 0.05570305473917028]
     id:20 |Total fit:0.6125696034260085 |fitness:[0.14037464936052868, 0.4257800448384376, 0.046414909227042125]
     id:23 |Total fit:0.6366031578450592 |fitness:[0.1579869264674675, 0.4326703552109258, 0.04594587616666595]
     id:33 |Total fit:0.6792411756892903 |fitness:[0.13303020920667058, 0.49396326539007385, 0.05224770109254582]
     id:34 |Total fit:0.7043748398064924 |fitness:[0.12834767200902647, 0.518624406096382, 0.05740276170108394]
     id:36 |Total fit:0.5538658504496817 |fitness:[0.1650113120728982, 0.35245068800263274, 0.036403850374150684]
     id:37 |Total fit:0.6334412199197041 |fitness:[0.15755380917095435, 0.43796458174787634, 0.03792282900087352]
     id:44 |Total fit:0.602557630432626 |fitness:[0.15908972311802708, 0.40732224027643515, 0.0361456670381638]
